,loss,acc
0,1.2771239863501656,0.454166665342119
1,1.1850867536332872,0.5319444470935397
2,1.161331393983629,0.533333334657881
3,1.1561986446380614,0.533333330684238
4,1.1493714067671035,0.533333334657881
5,1.1462626563178169,0.5333333320087856
6,1.1433992836210463,0.5333333320087856
7,1.141696204079522,0.5333333359824286
8,1.1486808829837376,0.533333330684238
9,1.141523430082533,0.533333330684238
10,1.1389993773566351,0.5333333359824286
11,1.1399883535173205,0.5333333320087856
12,1.1366090933481852,0.5333333359824286
13,1.1371952215830485,0.533333334657881
14,1.1377872281604342,0.5333333320087856
15,1.1308147377438016,0.5333333339956071
16,1.1404676622814602,0.5333333333333333
17,1.1301880492104424,0.5333333320087856
18,1.1303738117218018,0.533333330684238
19,1.1293807453579372,0.533333334657881
20,1.1276112609439426,0.5333333333333333
21,1.1279539982477824,0.5333333320087856
22,1.125822369257609,0.5333333339956071
23,1.1243950155046252,0.5333333333333333
24,1.1234905428356594,0.5333333359824286
25,1.1263663636313543,0.5333333359824286
26,1.122707011964586,0.533333334657881
27,1.1226784653133817,0.533333330684238
28,1.1113544278674656,0.5333333326710595
29,1.117244299252828,0.533333330684238
30,1.109455484814114,0.533333334657881
31,1.1109754986233182,0.5333333333333333
32,1.1084196196662055,0.5333333320087856
33,1.1108929793039957,0.5361111137602065
34,1.1050895108116998,0.533333330684238
35,1.1066093179914687,0.533333330684238
36,1.1088955084482828,0.5347222208976745
37,1.1117425044377645,0.5333333320087856
38,1.1000644392437404,0.5361111084620158
39,1.0994016779793634,0.5333333326710595
40,1.0935336218939886,0.5333333333333333
41,1.0948264704810249,0.5333333320087856
42,1.0960383839077419,0.5333333359824286
43,1.0916864448123509,0.5347222235467699
44,1.0889550103081598,0.533333330684238
45,1.090981043709649,0.5305555542310079
46,1.0800295776791042,0.533333334657881
47,1.0765080293019613,0.5361111084620158
48,1.0792224089304605,0.534722222884496
49,1.0790732277764215,0.5347222222222222
50,1.0771528402964274,0.533333334657881
51,1.0805406835344102,0.5347222222222222
52,1.0779347048865424,0.5347222248713176
53,1.0678137673272028,0.5361111137602065
54,1.0700067334704928,0.5347222195731269
55,1.0610166125827365,0.5375000013245477
56,1.070904278755188,0.5319444437821707
57,1.0648990286721123,0.5375
58,1.0683810551961264,0.5347222235467699
59,1.0577454619937472,0.533333330684238
60,1.059413070148892,0.5374999986754523
61,1.0444153454568652,0.5361111084620158
62,1.0514409568574694,0.5388888862397936
63,1.0505700906117756,0.5402777764532302
64,1.0455731948216755,0.533333330684238
65,1.0442757553524442,0.541666669315762
66,1.0394469446606107,0.5375000013245477
67,1.0444149812062582,0.5444444437821706
68,1.0419835593965319,0.5402777777777777
69,1.036786797311571,0.5416666673289405
70,1.03219842116038,0.545833334657881
71,1.0323364443249172,0.541666665342119
72,1.0368807368808322,0.554166665342119
73,1.0305752913157145,0.5361111124356588
74,1.0255949470731947,0.5430555542310079
75,1.0244862053129409,0.5472222208976746
76,1.0148603465822008,0.5500000006622738
77,1.0182370318306817,0.5444444431198968
78,1.018361292945014,0.558333330684238
79,1.0141891373528376,0.545833330684238
80,1.0104808688163758,0.5486111137602064
81,1.009654196103414,0.5458333333333333
82,1.003362148337894,0.5444444444444444
83,1.005430104997423,0.5555555568801032
84,1.0016543096966213,0.5472222195731269
85,0.9982991933822631,0.5499999986754524
86,0.9979512982898289,0.5541666679912143
87,0.9914768775304158,0.5472222195731269
88,0.9939888424343533,0.5444444431198968
89,0.9806057413419088,0.5583333320087857
90,0.9956508239110311,0.5499999973509047
91,0.992533622847663,0.5569444444444445
92,0.9881842162874009,0.5569444431198968
93,0.9836827649010552,0.5611111111111111
94,0.9742666059070163,0.5638888902134366
95,0.974456614918179,0.5541666679912143
96,0.9815894140137567,0.5611111137602064
97,0.9757995314068264,0.5638888902134366
98,0.9726649761199951,0.558333334657881
99,0.9613119310802883,0.5583333333333333
100,0.9669442375500997,0.5625000013245477
101,0.9586859199735853,0.5680555529064603
102,0.9645278943909539,0.5652777751286825
103,0.9588898764716254,0.5611111084620158
104,0.9592574861314561,0.5597222222222222
105,0.9427621748712328,0.5722222208976746
106,0.9545668721199035,0.5638888915379842
107,0.943892863061693,0.5763888888888888
108,0.9466103156407674,0.5611111111111111
109,0.9431382907761467,0.5847222248713175
110,0.9409600840674506,0.5708333333333333
111,0.9459803250100878,0.5680555582046509
112,0.9368853012720744,0.5680555542310078
113,0.9341917011472914,0.5805555555555556
114,0.9313909265730116,0.5652777764532301
115,0.9268873002794054,0.5805555582046509
116,0.92389561202791,0.5791666666666667
117,0.9237828161981371,0.5680555542310078
118,0.9298939294285244,0.583333330684238
119,0.9233215543958876,0.5777777777777777
120,0.9187802791595459,0.5763888888888888
121,0.9110089911354913,0.5930555568801033
122,0.9090870208210415,0.5749999986754524
123,0.9096441679530674,0.5902777777777778
124,0.8993025541305542,0.5986111111111111
125,0.9000306672520108,0.5958333359824286
126,0.9023537543084886,0.5708333359824287
127,0.8993884430991279,0.6027777777777777
128,0.8955062773492601,0.5930555542310079
129,0.8982863306999207,0.5972222208976745
130,0.893646862771776,0.6027777764532302
131,0.8950836261113485,0.5874999973509046
132,0.8910782814025879,0.5930555568801033
133,0.892743186155955,0.6069444431198968
134,0.8865542782677545,0.6138888862397935
135,0.8743187255329556,0.6013888862397936
136,0.8888410329818726,0.5888888862397935
137,0.8785614119635687,0.6194444470935397
138,0.8775647375318739,0.6055555529064602
139,0.8737284302711487,0.6333333320087857
140,0.8693367203076681,0.6055555582046509
141,0.8655846185154386,0.6097222222222223
142,0.8599824044439528,0.6180555568801032
143,0.8707311325603061,0.616666665342119
144,0.8689750750859578,0.6069444457689921
145,0.8602430370118883,0.6236111124356588
146,0.8478021701176961,0.6152777804268731
147,0.8552569574779935,0.6152777791023254
148,0.8556006643507216,0.6055555568801032
149,0.8659762912326389,0.6069444431198968
150,0.8479783283339606,0.6277777791023255
151,0.8475282986958822,0.6361111137602065
152,0.8359159655041165,0.6194444470935397
153,0.8476346347067091,0.6083333333333333
154,0.8423031608263651,0.620833330684238
155,0.8407089869181316,0.6444444470935398
156,0.8392399867375692,0.6486111097865634
157,0.835943325360616,0.6402777791023254
158,0.8222893608940972,0.6652777751286825
159,0.8246333029535081,0.633333330684238
160,0.834998016887241,0.6236111124356588
161,0.8315701617134942,0.6347222248713176
162,0.823316466808319,0.6430555542310079
163,0.8394463843769497,0.6263888862397936
164,0.8158004442850749,0.6374999973509047
165,0.8187986691792806,0.6388888862397936
166,0.8166380431916979,0.6625000013245477
167,0.8180112428135342,0.6569444417953492
168,0.8156192143758138,0.6402777791023254
169,0.8184916694959005,0.6416666666666667
170,0.8067505439122518,0.6583333333333333
171,0.8140086558130052,0.6666666666666666
172,0.8008829103575812,0.6527777777777778
173,0.8105960170427958,0.6625
174,0.8108419232898288,0.6430555568801032
175,0.8020186861356099,0.6652777791023254
176,0.7967093374994066,0.6666666640175714
177,0.7958204653528002,0.6805555555555556
178,0.7934865951538086,0.6833333333333333
179,0.7885067515903049,0.6597222235467699
180,0.7901076926125421,0.6555555542310079
181,0.80643683274587,0.6611111097865634
182,0.7840627961688571,0.6722222195731269
183,0.7722046891848247,0.6847222235467699
184,0.7770237194167243,0.6638888915379842
185,0.7674489855766297,0.6694444470935398
186,0.7921245124604966,0.6694444444444444
187,0.7902571598688761,0.6749999973509047
188,0.7789508501688639,0.6611111084620158
189,0.7654007501072354,0.6999999986754524
190,0.7585130797492133,0.7
191,0.7681840870115492,0.6847222235467699
192,0.7586043132676019,0.7027777791023254
193,0.7420282800992329,0.7138888902134366
194,0.7569627867804634,0.6972222195731269
195,0.7514852364857991,0.7013888862397936
196,0.7546934260262383,0.6819444417953491
197,0.7563041713502672,0.708333334657881
198,0.7456214202774896,0.7027777804268731
199,0.7445721003744338,0.6944444457689921
200,0.762837549050649,0.6986111124356588
201,0.7504475487603082,0.6875000026490953
202,0.7597779923015171,0.6944444431198968
203,0.7540411869684855,0.6986111111111111
204,0.7492010103331672,0.7083333333333334
205,0.7539973205990261,0.704166669315762
