,loss,acc
0,1.2548210355970595,0.5013888915379842
1,1.1707320027881198,0.5333333320087856
2,1.1554706441031561,0.533333330684238
3,1.1544887728161282,0.5333333320087856
4,1.1519864002863567,0.5333333326710595
5,1.1525928921169706,0.533333334657881
6,1.145626253551907,0.5333333333333333
7,1.1456800248887804,0.5333333320087856
8,1.1424243344200982,0.5333333359824286
9,1.1444954474767048,0.533333334657881
10,1.1414868222342598,0.533333334657881
11,1.1385171916749743,0.5333333333333333
12,1.1369852675331964,0.5333333359824286
13,1.1340790616141425,0.5333333320087856
14,1.1335811376571656,0.5333333320087856
15,1.1334097332424589,0.5333333320087856
16,1.1319321817821926,0.533333334657881
17,1.1324114508099026,0.533333334657881
18,1.1318004237280952,0.5333333339956071
19,1.1303617265489367,0.5333333320087856
20,1.132092007001241,0.5333333320087856
21,1.1246589210298326,0.5333333333333333
22,1.123325236638387,0.533333330684238
23,1.1251239856084188,0.5333333320087856
24,1.1219284878836737,0.5333333326710595
25,1.1199102534188166,0.533333334657881
26,1.1195265531539917,0.5333333333333333
27,1.1177251683341132,0.5333333339956071
28,1.1128724760479398,0.5333333333333333
29,1.114606073167589,0.533333330684238
30,1.1093844890594482,0.5333333333333333
31,1.106757018301222,0.533333334657881
32,1.1110994391971165,0.5333333320087856
33,1.1057326449288263,0.5333333333333333
34,1.1049867418077257,0.533333330684238
35,1.107496796713935,0.5333333333333333
36,1.1000127977795071,0.5333333339956071
37,1.0961451186074151,0.533333330684238
38,1.0993824455473158,0.5333333359824286
39,1.0969301064809163,0.5333333359824286
40,1.0922636614905463,0.5333333333333333
41,1.090252493487464,0.5375000026490954
42,1.094343606630961,0.533333334657881
43,1.0861191749572754,0.5347222195731269
44,1.0877033895916408,0.533333330684238
45,1.0824731243981256,0.5347222208976745
46,1.0845161702897814,0.5333333320087856
47,1.087373071246677,0.5333333326710595
48,1.0753656864166259,0.533333330684238
49,1.0742358922958375,0.5333333359824286
50,1.073551474677192,0.5347222235467699
51,1.0712802516089546,0.533333334657881
52,1.069376696480645,0.533333330684238
53,1.069053543938531,0.5333333359824286
54,1.068152626355489,0.5361111124356588
55,1.0638212018542819,0.5347222248713176
56,1.0637159718407525,0.5388888888888889
57,1.060713569323222,0.5319444470935397
58,1.0563085503048366,0.5416666666666666
59,1.0612985769907632,0.5430555542310079
60,1.0558393160502115,0.5374999993377262
61,1.0529878722296822,0.5375000006622739
62,1.050155316458808,0.5361111137602065
63,1.042950705687205,0.5444444417953491
64,1.0441443893644544,0.5416666679912143
65,1.0393853770362007,0.5499999973509047
66,1.0390716128879123,0.5402777804268731
67,1.0331995566685994,0.5444444457689921
68,1.0343914694256253,0.5388888862397936
69,1.036884281370375,0.541666665342119
70,1.0327152066760592,0.5527777777777778
71,1.0300259643130831,0.5444444417953491
72,1.0236195233133105,0.5430555568801032
73,1.026106259557936,0.5444444417953491
