,loss,acc
0,1.2633278263939751,0.44027777910232546
1,1.189380521244473,0.5138888875643413
2,1.1727148877249824,0.525
3,1.1686025248633491,0.5277777804268731
4,1.170385193824768,0.5277777791023255
5,1.1643108447392783,0.5305555542310079
6,1.1616145147217645,0.529166669315762
7,1.160135457250807,0.5319444451067182
8,1.1521080440945095,0.533333334657881
9,1.163852039972941,0.5305555568801033
10,1.1506216049194335,0.5291666666666667
11,1.1545475429958767,0.5249999973509046
12,1.1635768466525607,0.5305555555555556
13,1.148696904712253,0.533333330684238
14,1.1525878535376655,0.5305555582046508
15,1.143343816863166,0.534722222884496
16,1.1464912282096016,0.5333333320087856
17,1.1440001991060045,0.5347222195731269
18,1.139288714196947,0.5374999993377262
19,1.1468664593166775,0.5347222208976745
20,1.142281166712443,0.533333330684238
21,1.1377958986494277,0.5347222208976745
22,1.148000102572971,0.5319444431198967
23,1.1435375584496392,0.5347222195731269
24,1.1438806109958224,0.527777777115504
25,1.1409201145172119,0.5305555582046508
26,1.1416197856267294,0.5319444431198967
27,1.1316190560658772,0.5319444470935397
28,1.130753379397922,0.5319444431198967
29,1.1415914588504368,0.5347222208976745
30,1.129048056072659,0.5319444457689921
31,1.1360850069257948,0.5305555529064603
32,1.1331529670291476,0.5333333333333333
33,1.133970766597324,0.533333334657881
34,1.124705523914761,0.5347222248713176
35,1.1158302148183188,0.5375
36,1.1184239334530302,0.5347222195731269
37,1.1211779064602323,0.5347222195731269
38,1.1131643772125244,0.5305555555555556
39,1.1216011471218532,0.5347222235467699
40,1.136665235625373,0.533333334657881
41,1.1102105220158895,0.533333334657881
42,1.1093404716915554,0.5361111097865634
43,1.114394678009881,0.5347222248713176
44,1.11158340771993,0.5319444451067182
45,1.1108575052685208,0.5333333333333333
46,1.121279764175415,0.5347222208976745
47,1.1122894684473674,0.5347222208976745
48,1.1107068618138631,0.5319444431198967
49,1.1098821004231771,0.5374999973509047
50,1.1093557410769992,0.5319444417953492
51,1.107527420255873,0.5347222222222222
52,1.0926227728525797,0.5347222222222222
53,1.0947668512662252,0.5402777751286825
54,1.1011124345991345,0.5319444457689921
55,1.10520396232605,0.5388888895511628
56,1.1116782983144124,0.5347222195731269
57,1.1003880659739176,0.5319444431198967
58,1.1030183951059978,0.5305555582046508
59,1.1095168272654214,0.529166665342119
60,1.1024838129679362,0.533333330684238
61,1.0953980816735163,0.533333330684238
62,1.087334328227573,0.5347222222222222
63,1.0952234665552776,0.5375
64,1.0952004035313925,0.5347222235467699
65,1.0918726523717244,0.5333333333333333
66,1.0858042346106636,0.5291666679912144
67,1.0867689424090916,0.5375
68,1.077525922987196,0.5402777764532302
69,1.0773034307691787,0.5444444431198968
70,1.0879161993662516,0.5375000013245477
71,1.0894535938898722,0.5458333333333333
72,1.0809849394692315,0.5347222208976745
73,1.09046188460456,0.5347222208976745
74,1.077669498655531,0.5347222235467699
75,1.0858452320098877,0.5361111097865634
76,1.072132330470615,0.5361111111111111
77,1.078787668546041,0.5263888915379842
78,1.0783787886301677,0.5388888902134366
79,1.0663961834377713,0.5347222235467699
80,1.0698720667097303,0.5416666666666666
81,1.0684552272160848,0.5375
82,1.0730261431799994,0.5361111097865634
83,1.0781003581153021,0.533333330684238
84,1.0642332156499228,0.5388888875643413
85,1.0589421431223551,0.541666665342119
86,1.0614902787738376,0.5374999973509047
87,1.059774563047621,0.5472222215599484
88,1.0683453612857394,0.5375000026490954
89,1.0633316940731472,0.5361111097865634
90,1.0507878435982598,0.5444444431198968
91,1.0570764382680258,0.5333333320087856
92,1.0748426410886975,0.529166669315762
93,1.0492557949490018,0.5444444444444444
94,1.0424093153741625,0.5347222208976745
95,1.0538884242375692,0.5402777804268731
96,1.0491462230682373,0.5402777784400516
97,1.038405003812578,0.5430555529064602
98,1.0363734589682685,0.541666669315762
99,1.0383443593978883,0.5361111124356588
100,1.0401868912908765,0.5361111137602065
101,1.041273585955302,0.536111111773385
102,1.0397002869182164,0.541666669315762
103,1.0326737880706787,0.5430555548932817
104,1.035976611243354,0.5472222228844961
105,1.0343253506554497,0.5444444417953491
106,1.0213297261132135,0.5430555582046509
107,1.037961565123664,0.5347222222222222
108,1.026664556397332,0.5333333333333333
109,1.0293223725424872,0.5527777764532301
110,1.0228293339411418,0.5444444431198968
111,1.0353728930155437,0.5388888902134366
112,1.0303710328208076,0.5486111084620158
113,1.030812128384908,0.533333330684238
114,1.014927121003469,0.5569444457689922
115,1.0101636462741428,0.5597222222222222
116,1.0257011599010892,0.5458333333333333
117,1.0176790740754869,0.5347222235467699
118,1.023443841934204,0.5416666673289405
119,1.0264166673024495,0.5513888862397935
120,1.0168603036138746,0.5486111124356587
121,1.0223376406563653,0.5430555582046509
122,1.0120411157608031,0.5499999986754524
123,1.0123606787787542,0.5430555582046509
124,1.0138230138354831,0.5527777791023254
125,0.999358532163832,0.5611111124356588
126,0.9993757155206469,0.5527777791023254
127,0.9845805539025201,0.5472222215599484
128,1.0022694243325128,0.5652777804268732
129,1.001116238700019,0.5430555582046509
130,0.9812426024013096,0.5625000026490953
131,1.005363686879476,0.5583333359824286
132,0.9986567815144857,0.5652777777777778
133,0.9994269808133444,0.5555555555555556
134,0.9925592290030585,0.5527777791023254
135,1.0051456557379828,0.5430555529064602
136,0.9914316097895305,0.5513888888888889
137,0.9946876287460327,0.5500000013245476
138,0.9896719482209947,0.5527777777777778
139,0.9669855250252618,0.5611111097865634
140,0.999160901705424,0.5513888888888889
141,0.987562984890408,0.5486111124356587
142,0.9897320191065471,0.5541666666666667
143,0.9845004743999906,0.5625
144,0.9741426494386461,0.5402777777777777
145,0.9831354724036323,0.558333334657881
146,0.9825468063354492,0.5472222208976746
147,0.9864596949683295,0.533333330684238
148,0.9863381293084886,0.5597222222222222
149,0.9700022498766582,0.5486111111111112
150,0.9812759452395969,0.5652777764532301
151,0.9655198759502834,0.5652777751286825
152,0.9807391285896301,0.5611111084620158
153,0.9696969429651896,0.5569444431198968
154,0.9689837906095716,0.5749999973509047
155,0.9599471436606513,0.5652777777777778
156,0.9633740743001302,0.558333330684238
157,0.9499302943547566,0.5847222208976746
158,0.9649125787946913,0.5583333339956071
159,0.9610888242721558,0.5763888915379842
160,0.9436088376575046,0.5583333320087857
161,0.9551837497287327,0.5736111111111111
162,0.9551549302207099,0.5833333333333334
163,0.9704219924079047,0.5847222235467698
164,0.956622126367357,0.5694444470935398
165,0.9434438149134318,0.570833334657881
