,loss,acc
0,1.3041314787334866,0.4027777777777778
1,1.1809839990403916,0.5361111124356588
2,1.1624260955386692,0.5333333359824286
3,1.1559874163733588,0.5333333326710595
4,1.1496078650156656,0.5319444417953492
5,1.1476227389441596,0.5333333333333333
6,1.1516283591588339,0.5333333320087856
7,1.1428507619433932,0.533333330684238
8,1.146084721883138,0.5333333320087856
9,1.141950257619222,0.5333333333333333
10,1.1415123489167955,0.5333333359824286
11,1.1344680574205186,0.5333333359824286
12,1.1437542491488986,0.5333333359824286
13,1.141737053129408,0.5333333333333333
14,1.1292645825280083,0.533333334657881
15,1.1384088966581556,0.5333333320087856
16,1.1300404601626926,0.5333333320087856
17,1.127772699462043,0.533333334657881
18,1.1296679231855604,0.533333330684238
19,1.130119138293796,0.5333333326710595
20,1.1300441927380032,0.533333334657881
21,1.1344247738520303,0.5333333333333333
22,1.121944448682997,0.533333330684238
23,1.1200543986426459,0.533333330684238
24,1.1180574231677585,0.533333330684238
25,1.1188140816158718,0.5333333333333333
26,1.1178196218278673,0.533333330684238
27,1.1245276398128934,0.5333333359824286
28,1.1167478852801853,0.533333330684238
29,1.112651636865404,0.533333330684238
30,1.1155678033828735,0.5333333320087856
31,1.1122780164082846,0.5333333333333333
32,1.110573943456014,0.533333334657881
33,1.1145110421710545,0.5333333333333333
34,1.112033157878452,0.5333333333333333
35,1.1071766244040595,0.533333334657881
36,1.1099153995513915,0.5333333339956071
37,1.0996644284990098,0.5347222215599484
38,1.1010507769054836,0.5361111124356588
39,1.1014672756195067,0.5333333359824286
40,1.1058169974221124,0.5361111097865634
41,1.1053520547019111,0.5347222222222222
42,1.0978797647688123,0.5333333359824286
43,1.0899241553412544,0.5319444444444444
44,1.102118452390035,0.5347222222222222
45,1.0947667042414346,0.5347222195731269
46,1.0900907728407119,0.5361111124356588
47,1.0948928356170655,0.5319444431198967
48,1.0848728232913547,0.5361111124356588
49,1.0901740683449639,0.5361111111111111
50,1.0793471879429288,0.5388888862397936
51,1.085817085372077,0.533333334657881
52,1.0794196685155233,0.5388888902134366
53,1.0823140621185303,0.5333333320087856
54,1.0763722472720676,0.541666669315762
55,1.0705278370115492,0.5374999986754523
56,1.0721040566762288,0.5375000026490954
57,1.069050998157925,0.5347222222222222
58,1.0726034349865383,0.5375000013245477
59,1.0650459660424128,0.5347222222222222
60,1.071560910012987,0.5388888915379842
61,1.0638109233644273,0.540277777115504
62,1.0622958090570238,0.5361111097865634
63,1.0619584374957614,0.5416666640175714
64,1.0572900083329944,0.5402777751286825
65,1.0576296223534478,0.5430555555555555
66,1.0524461454815335,0.5375000026490954
67,1.0539551893870036,0.5333333359824286
68,1.0453006903330484,0.5430555529064602
69,1.0500081141789754,0.5430555555555555
70,1.0421069701512655,0.5430555582046509
71,1.0484108024173313,0.5388888875643413
72,1.0483259757359822,0.5472222195731269
73,1.0407110426161024,0.541666669315762
74,1.0375672393374973,0.5388888862397936
75,1.0351556248135036,0.5388888862397936
76,1.0333805322647094,0.545833330684238
77,1.0342007027732,0.5458333320087857
78,1.0362110681003995,0.5444444417953491
79,1.0305124190118577,0.5499999973509047
80,1.0246945858001708,0.5555555582046509
81,1.0213560316297743,0.5569444444444445
82,1.0118116511238946,0.5500000026490953
