,loss,acc
0,1.3427934858534072,0.3666666673289405
1,1.2003832234276666,0.5194444444444445
2,1.1668952147165934,0.5236111097865634
3,1.1727326658036974,0.5319444444444444
4,1.1533699459499782,0.5305555582046508
5,1.1543336179521348,0.5347222248713176
6,1.160427861743503,0.533333334657881
7,1.1487762451171875,0.5319444457689921
8,1.1565864139133029,0.5319444444444444
9,1.1434548007117378,0.5319444431198967
10,1.1531184302435982,0.5305555568801033
11,1.1387072245279948,0.5333333320087856
12,1.1507970518536037,0.5305555542310079
13,1.1460790210300023,0.5374999973509047
14,1.1478306293487548,0.533333330684238
15,1.1465347475475736,0.5333333333333333
16,1.1349847846561008,0.533333334657881
17,1.140567085478041,0.533333330684238
18,1.1410987827512953,0.5333333333333333
19,1.1439816130532159,0.5291666679912144
20,1.1419321325090197,0.533333334657881
21,1.1373118612501356,0.533333334657881
22,1.1278163221147326,0.5333333320087856
23,1.1287939574983386,0.533333334657881
24,1.1307757351133558,0.5333333333333333
25,1.1333813534842596,0.5333333333333333
26,1.1291311264038086,0.534722222884496
27,1.12963760693868,0.5291666640175714
28,1.1325716283586291,0.5333333359824286
29,1.1322144349416097,0.5333333333333333
30,1.137842967775133,0.5333333333333333
31,1.130384792221917,0.5333333326710595
32,1.1172727028528848,0.5333333320087856
33,1.1200596888860066,0.533333330684238
34,1.1188764784071181,0.5333333320087856
35,1.1216348568598429,0.5347222195731269
36,1.1099701590008206,0.5333333359824286
37,1.1164876566992865,0.5333333359824286
38,1.1193015151553685,0.5333333339956071
39,1.1135733551449245,0.5333333359824286
40,1.107263970375061,0.5347222208976745
41,1.1011572970284356,0.5347222215599484
42,1.1092514620886909,0.5333333320087856
43,1.1137295378579033,0.5333333320087856
44,1.1055624299579196,0.5319444457689921
45,1.1132678614722358,0.534722222884496
46,1.1088805304633247,0.5319444444444444
47,1.1076424717903137,0.533333334657881
48,1.1035523732503256,0.5333333333333333
49,1.0955750359429253,0.5319444457689921
50,1.103292695681254,0.5333333320087856
51,1.097672857178582,0.5361111111111111
52,1.0976533942752413,0.5361111137602065
53,1.096413458718194,0.5333333320087856
54,1.091714080174764,0.5333333320087856
55,1.0882303873697916,0.5361111084620158
56,1.0886137035157946,0.5319444444444444
57,1.088699467976888,0.5361111111111111
58,1.0915469408035279,0.5361111104488373
59,1.08107647895813,0.5361111124356588
60,1.083298503028022,0.5361111097865634
61,1.0794270330005222,0.5430555529064602
62,1.0733190404044257,0.5347222222222222
63,1.0726655430263943,0.5361111097865634
64,1.0721520821253459,0.5402777804268731
65,1.0698627312978108,0.5388888862397936
66,1.0759427653418647,0.5402777764532302
67,1.0757665157318115,0.5374999986754523
68,1.0681159522798327,0.5416666679912143
69,1.0664195034239028,0.5402777791023254
70,1.0641739712821112,0.5347222195731269
