,loss,acc
0,1.3377761920293172,0.3805555542310079
1,1.3064117246203952,0.45
2,1.2810522105958726,0.4930555542310079
3,1.2569312360551623,0.516666665342119
4,1.2465809557172987,0.5166666666666667
5,1.229428974787394,0.5305555582046508
6,1.2158971124225193,0.5333333320087856
7,1.2035497691896226,0.5305555542310079
8,1.200179492102729,0.534722222884496
9,1.1910361607869466,0.5319444431198967
10,1.188248446252611,0.5347222215599484
11,1.1810033003489175,0.5333333333333333
12,1.1812782367070516,0.5319444457689921
13,1.1730752362145318,0.533333334657881
14,1.1691431840260824,0.5347222235467699
15,1.1692542446984184,0.533333334657881
16,1.1634741279813978,0.5347222222222222
17,1.1630151059892442,0.5333333326710595
18,1.168825634320577,0.5347222208976745
19,1.1571935521231758,0.5347222195731269
20,1.1568754673004151,0.5333333333333333
21,1.1586300081676908,0.5361111124356588
22,1.1509492264853582,0.5319444444444444
23,1.1547090186013116,0.5319444444444444
24,1.1551023960113525,0.5319444457689921
25,1.1539220809936523,0.534722222884496
26,1.1483108070161607,0.533333330684238
27,1.154362318250868,0.5319444431198967
28,1.1524983512030706,0.533333330684238
29,1.1498874478869967,0.5333333359824286
30,1.1470785088009305,0.533333330684238
31,1.1525381909476387,0.5319444457689921
32,1.150731054941813,0.5333333359824286
33,1.1550382084316677,0.5333333320087856
34,1.1478791554768881,0.5333333333333333
35,1.1490169790056017,0.5347222208976745
36,1.1475009679794312,0.5333333359824286
37,1.14924386077457,0.5333333359824286
38,1.1512968063354492,0.5333333359824286
39,1.1528120623694527,0.5333333339956071
40,1.1457492219077217,0.5333333359824286
41,1.1506054904725818,0.5347222235467699
42,1.1477143790986803,0.5347222208976745
43,1.1488982677459716,0.5319444417953492
44,1.145682978630066,0.5333333339956071
45,1.148245432641771,0.533333330684238
46,1.149103013674418,0.533333334657881
47,1.1486902077992758,0.533333330684238
48,1.142531164487203,0.533333334657881
49,1.1498046504126656,0.533333334657881
50,1.149934951464335,0.5333333333333333
51,1.1457630395889282,0.5333333326710595
52,1.1467637432946098,0.5333333333333333
53,1.148795779546102,0.5319444444444444
54,1.1443191289901733,0.5333333359824286
55,1.1465206808514066,0.533333330684238
56,1.1410344229804146,0.5333333333333333
57,1.145240937338935,0.5333333333333333
58,1.1453980737262301,0.5333333333333333
59,1.1432360834545559,0.5333333320087856
60,1.148603163825141,0.533333334657881
61,1.146067910724216,0.533333334657881
62,1.1420100265079074,0.5333333326710595
63,1.139240140385098,0.5333333320087856
64,1.1437498225106133,0.5333333333333333
65,1.1467727608150906,0.5333333333333333
66,1.1456199460559422,0.533333330684238
67,1.143491972817315,0.5333333320087856
68,1.1477311425738865,0.5333333326710595
69,1.1487514972686768,0.5333333333333333
70,1.1429989655812582,0.5333333333333333
71,1.1400835302140977,0.5333333359824286
72,1.1461380428738064,0.533333334657881
73,1.1420523272620307,0.5333333333333333
74,1.1485112402174207,0.5333333320087856
75,1.1431947496202257,0.5333333333333333
76,1.140843971570333,0.5333333339956071
77,1.148968357510037,0.5333333359824286
78,1.1461800416310628,0.5333333359824286
79,1.1424004077911376,0.5333333333333333
80,1.1455248249901666,0.5333333333333333
81,1.1392493883768717,0.533333334657881
82,1.1454036447736953,0.5333333359824286
83,1.1437568505605062,0.5333333320087856
84,1.1437217897839016,0.533333334657881
85,1.1464120414521959,0.533333334657881
86,1.140290575557285,0.5333333333333333
87,1.1493342267142401,0.533333330684238
88,1.1473177750905355,0.5333333359824286
89,1.1443408595191107,0.5333333320087856
90,1.1430128309461804,0.5333333339956071
91,1.1440074841181438,0.5333333320087856
92,1.144302076763577,0.533333334657881
93,1.1429898844824897,0.5333333333333333
94,1.1428345123926797,0.5333333326710595
95,1.140102948082818,0.5333333333333333
96,1.1444729857974583,0.533333330684238
97,1.1471461799409655,0.5333333333333333
98,1.142643886142307,0.5333333320087856
99,1.1452406220965916,0.5319444431198967
100,1.1413977570003933,0.5333333339956071
101,1.1478245258331299,0.5319444431198967
102,1.1474986871083577,0.533333334657881
103,1.1464695559607612,0.5333333359824286
104,1.1447840637630886,0.5333333320087856
105,1.1425231085883247,0.533333334657881
106,1.1466884480582342,0.5333333339956071
107,1.145588829782274,0.533333334657881
108,1.1435513416926066,0.533333334657881
109,1.1433772696389093,0.5333333359824286
110,1.1441267808278401,0.5333333320087856
111,1.145550701353285,0.533333334657881
112,1.1404300530751545,0.5333333326710595
113,1.1433196200264826,0.5333333320087856
114,1.144548511505127,0.5333333359824286
115,1.1399556875228882,0.5333333320087856
116,1.142745425966051,0.5333333333333333
117,1.1449395497639974,0.5333333359824286
118,1.139166079627143,0.533333334657881
119,1.139916443824768,0.5333333333333333
120,1.1407341480255127,0.5333333333333333
121,1.1408972448772854,0.5333333326710595
122,1.1377597517437406,0.5333333359824286
123,1.1437592479917738,0.533333334657881
124,1.1430779112709892,0.533333330684238
125,1.140284652180142,0.5333333333333333
126,1.1409027947319879,0.533333334657881
127,1.1389578925238715,0.5333333333333333
128,1.141548024283515,0.5333333359824286
129,1.1427906778123644,0.5333333326710595
130,1.1446168502171834,0.533333334657881
131,1.14355648888482,0.533333334657881
132,1.1398098362816704,0.533333334657881
133,1.1450190835528904,0.5333333333333333
134,1.1417294555240207,0.5333333320087856
135,1.1417426533169217,0.5333333320087856
136,1.1385659164852566,0.5333333359824286
137,1.1414371066623263,0.533333330684238
138,1.1436331934399075,0.5333333359824286
139,1.138097341855367,0.5333333333333333
140,1.1399104886584812,0.5333333333333333
141,1.1469412962595622,0.533333330684238
142,1.1428015841378105,0.533333330684238
143,1.1385070006052653,0.533333330684238
144,1.1369256973266602,0.533333330684238
145,1.141597326596578,0.533333334657881
146,1.1450527985890706,0.533333334657881
147,1.1375746409098306,0.5333333320087856
148,1.1405072927474975,0.5333333333333333
149,1.1424310207366943,0.533333330684238
150,1.1358614418241713,0.533333330684238
151,1.1326790385776095,0.5333333320087856
152,1.1401308880911933,0.5333333359824286
153,1.1413009405136108,0.533333330684238
154,1.1396419207255046,0.5333333326710595
155,1.1314841853247748,0.5333333320087856
156,1.1440410587522718,0.533333334657881
157,1.1393932739893595,0.5333333320087856
158,1.136834396256341,0.5333333326710595
159,1.136089603106181,0.5333333333333333
160,1.145131492614746,0.5333333326710595
161,1.1349343246883816,0.533333334657881
162,1.1350154823727079,0.533333334657881
163,1.1368752770953707,0.533333330684238
164,1.1405601236555312,0.5333333359824286
165,1.1430391470591228,0.533333334657881
166,1.1372111373477511,0.5333333333333333
167,1.1336109134885999,0.5333333359824286
168,1.1432224803500706,0.533333334657881
169,1.1402104536692301,0.5333333359824286
170,1.1409105671776665,0.5333333333333333
171,1.1360318660736084,0.5333333359824286
172,1.1379552867677476,0.533333334657881
173,1.1408829980426365,0.533333334657881
174,1.1406917572021484,0.533333334657881
175,1.137115282482571,0.533333330684238
176,1.1442961004045276,0.533333330684238
177,1.1376727395587498,0.5333333359824286
178,1.1391301737891304,0.5333333333333333
179,1.1360387378268773,0.5333333320087856
180,1.133094573020935,0.5333333359824286
181,1.1349235084321765,0.5333333333333333
182,1.1387390083736844,0.533333334657881
183,1.1391529904471502,0.533333330684238
184,1.140136072370741,0.5333333320087856
185,1.1406000402238634,0.5333333359824286
186,1.1360535118314954,0.5333333333333333
187,1.141315025753445,0.5333333333333333
188,1.1373223145802815,0.5333333320087856
189,1.1406975030899047,0.533333334657881
190,1.1371980375713773,0.533333330684238
191,1.1399041016896565,0.5333333320087856
192,1.1414432843526205,0.5333333339956071
193,1.1365868515438504,0.5333333320087856
194,1.1380579471588135,0.5333333320087856
195,1.1396685070461696,0.5333333333333333
196,1.1339295466740926,0.5333333320087856
197,1.1334707154168022,0.533333334657881
198,1.1345867607328626,0.533333334657881
199,1.1364687204360961,0.5333333333333333
200,1.1398858653174506,0.5333333333333333
201,1.135484512646993,0.533333334657881
202,1.1382641845279269,0.5333333359824286
203,1.1373118162155151,0.5333333333333333
204,1.1417547596825495,0.5333333333333333
205,1.1420939366022747,0.5333333359824286
206,1.1399967299567328,0.533333334657881
207,1.1406648450427586,0.5333333339956071
208,1.135431244638231,0.533333330684238
209,1.1354192150963678,0.5333333359824286
210,1.1437431520885892,0.533333330684238
211,1.1383728822072348,0.5333333333333333
212,1.1411577807532416,0.533333330684238
213,1.1426623675558303,0.533333334657881
214,1.135174290339152,0.5333333333333333
215,1.135223584704929,0.533333330684238
216,1.1339917553795709,0.5333333333333333
217,1.1371276670032078,0.5333333333333333
218,1.1349570115407308,0.533333334657881
219,1.1364317337671916,0.5333333333333333
220,1.1314264297485352,0.5333333320087856
221,1.1376435306337145,0.533333330684238
222,1.139282496770223,0.5333333320087856
223,1.1375058094660442,0.5333333359824286
224,1.1412167390187582,0.5333333359824286
225,1.1363413042492336,0.5333333320087856
