,loss,acc
0,1.3728048112657336,0.3500000006622738
1,1.2094528834025065,0.5305555548932818
2,1.1605738719304404,0.5347222222222222
3,1.16220264699724,0.5333333333333333
4,1.1531080510881213,0.5333333320087856
5,1.1514258119795058,0.5333333333333333
6,1.152149248123169,0.5333333359824286
7,1.1414933972888524,0.5333333326710595
8,1.147927384906345,0.5319444431198967
9,1.1452895508872138,0.5333333339956071
10,1.1468773497475517,0.5333333333333333
11,1.1405149247911242,0.5333333326710595
12,1.13836067782508,0.533333334657881
13,1.1418309582604302,0.5333333320087856
14,1.1441299067603217,0.533333334657881
15,1.1407811376783583,0.533333330684238
16,1.1379075792100695,0.5333333320087856
17,1.1324390199449328,0.533333330684238
18,1.1325431029001871,0.533333334657881
19,1.128071626027425,0.533333334657881
20,1.1273149543338352,0.5347222222222222
21,1.1287285301420424,0.533333334657881
22,1.1271113766564262,0.5333333320087856
23,1.1200433890024821,0.5333333333333333
24,1.12385110590193,0.533333330684238
25,1.1277889172236124,0.5333333359824286
26,1.1176603370242648,0.5333333359824286
27,1.117444602648417,0.5333333320087856
28,1.1197688579559326,0.5333333333333333
29,1.1158271418677437,0.5333333359824286
30,1.1168748882081774,0.533333330684238
31,1.1154575533337063,0.533333330684238
32,1.1160844114091661,0.5333333333333333
33,1.1095648050308227,0.533333330684238
34,1.1096783902910021,0.5333333333333333
35,1.1085624323950873,0.5333333320087856
36,1.107431493865119,0.533333334657881
37,1.1054152541690403,0.5333333320087856
38,1.1002534654405383,0.533333334657881
39,1.1053912480672201,0.5333333326710595
40,1.0963526010513305,0.533333330684238
41,1.098542618751526,0.533333330684238
42,1.0944188965691461,0.5333333359824286
43,1.0915605227152507,0.5347222235467699
44,1.0863989326688979,0.5333333320087856
45,1.0851169400744969,0.533333330684238
46,1.0874756627612643,0.5361111104488373
47,1.0852549897299872,0.5333333359824286
48,1.0843510574764677,0.5347222208976745
49,1.0797551764382256,0.5347222208976745
50,1.0707619667053223,0.5333333333333333
51,1.0734242492251926,0.5361111084620158
52,1.0768435584174263,0.533333334657881
53,1.073820416132609,0.5361111124356588
54,1.0702232360839843,0.5361111137602065
55,1.0645548317167495,0.5361111111111111
56,1.0608210298750136,0.5347222222222222
57,1.0639470868640475,0.5374999993377262
58,1.0622216330634222,0.5361111084620158
59,1.0563133928510877,0.533333330684238
60,1.060372417502933,0.533333330684238
61,1.0538240830103556,0.533333334657881
62,1.060347408718533,0.5319444431198967
63,1.055700625313653,0.5374999973509047
64,1.046851224369473,0.5361111137602065
65,1.0491122351752387,0.5361111084620158
66,1.0522601127624511,0.5402777804268731
67,1.0429915534125433,0.5402777764532302
68,1.0437352074517143,0.533333334657881
69,1.0317126644982233,0.5388888882266151
70,1.0355674266815185,0.5402777764532302
71,1.038437353240119,0.5472222228844961
72,1.0417371140586005,0.545833334657881
73,1.023057805167304,0.5444444431198968
74,1.0256154033872815,0.541666665342119
75,1.0307752662234837,0.5361111104488373
76,1.0201058334774442,0.5430555548932817
77,1.0192499213748507,0.5444444470935398
78,1.0189659131897821,0.5513888915379842
79,1.0174225250879922,0.5375
80,1.017228455013699,0.558333334657881
81,1.0158163997862073,0.5569444457689922
82,1.012491594420539,0.5416666679912143
83,1.008449329270257,0.545833334657881
84,1.005528567896949,0.5513888862397935
85,0.9987255440817939,0.5513888888888889
86,1.012006131807963,0.5486111104488373
87,1.003439035680559,0.566666669315762
88,0.9970052944289314,0.5486111137602064
89,0.9927759965260824,0.5458333320087857
90,0.9949212286207411,0.558333334657881
91,0.9912362933158875,0.5513888875643412
92,0.9863965696758694,0.5541666679912143
93,0.9791443586349488,0.5555555568801032
94,0.9890539248784384,0.5569444417953491
95,0.9751591788397895,0.5527777804268731
96,0.971647338072459,0.5555555582046509
97,0.9749972648090787,0.5625000013245477
98,0.9788282844755385,0.5666666640175714
99,0.9715251061651442,0.5527777791023254
100,0.9581394712130229,0.5722222235467699
101,0.9732099215189616,0.5527777764532301
102,0.9642932388517592,0.5638888915379842
103,0.9671434932284885,0.5638888875643412
104,0.9599726557731628,0.5708333359824287
105,0.9571852763493855,0.5708333359824287
106,0.9481345574061076,0.5722222208976746
107,0.9561485899819269,0.5625000026490953
108,0.9479731162389119,0.566666665342119
109,0.9552529427740309,0.5625000026490953
110,0.9499122089809842,0.5805555542310079
111,0.944806965192159,0.570833334657881
112,0.9423154327604506,0.5624999973509047
113,0.9287583192189535,0.5763888862397936
114,0.9302919414308336,0.5736111084620158
115,0.9370056589444479,0.5763888888888888
116,0.937670620282491,0.570833334657881
117,0.9346567670504252,0.5763888915379842
118,0.9344423135121663,0.5736111124356588
119,0.9340515891710918,0.5819444417953491
120,0.9265723307927449,0.5847222222222223
121,0.9218812333212958,0.5833333320087857
122,0.9102483630180359,0.5944444417953492
123,0.9210930082533094,0.5736111124356588
124,0.9254698197046916,0.5847222208976746
125,0.9000719785690308,0.5777777791023254
126,0.9049431257777744,0.5916666660043929
127,0.9062266879611545,0.5805555582046509
128,0.910580743683709,0.5777777804268731
129,0.9048517439100477,0.5902777791023255
130,0.9048358692063225,0.5861111111111111
131,0.901996378103892,0.583333334657881
132,0.9037162012524075,0.5902777791023255
133,0.8920385983255175,0.6249999986754523
134,0.8872903479470147,0.5930555542310079
135,0.8938293364312914,0.5972222248713176
136,0.891293093893263,0.5819444444444445
137,0.872619382540385,0.6055555529064602
138,0.8863662163416545,0.5861111111111111
139,0.8744521763589647,0.6166666666666667
140,0.8751162502500746,0.6027777791023254
141,0.885146599345737,0.6055555582046509
142,0.8756211784150866,0.6055555529064602
143,0.880543581644694,0.6083333359824287
144,0.8847374147839017,0.6
145,0.8592863705423143,0.5958333359824286
146,0.8755997790230645,0.6000000013245477
147,0.8537229988310072,0.5944444444444444
148,0.8597336212793986,0.6236111097865634
149,0.8687650031513638,0.595833334657881
150,0.8642497883902656,0.6180555529064602
151,0.8642269863022698,0.6111111124356587
152,0.8562934425142076,0.6125000013245476
153,0.8483662048975626,0.6236111124356588
154,0.8569401727782355,0.6124999986754524
155,0.8474580221705966,0.620833334657881
156,0.8381942947705586,0.6263888888888889
157,0.8419102138943142,0.6194444444444445
158,0.8369236283832127,0.6180555529064602
159,0.831187535656823,0.6263888888888889
160,0.8287386761771308,0.6319444444444444
161,0.833204906516605,0.6249999973509047
162,0.8289023160934448,0.6388888888888888
163,0.8311010241508484,0.6263888862397936
164,0.831438868575626,0.6277777804268732
165,0.8299319664637248,0.6152777804268731
166,0.8252398702833388,0.6416666640175713
167,0.8258040229479472,0.6319444444444444
168,0.8377521925502354,0.6236111097865634
169,0.8211320797602336,0.6249999986754523
170,0.816974769698249,0.6444444444444445
171,0.8266775992181566,0.629166665342119
172,0.8182515528466966,0.641666665342119
173,0.8184551742341784,0.6430555568801032
174,0.8017510957188076,0.6458333359824286
175,0.8068845099873013,0.6194444417953491
176,0.8044776254230075,0.6472222195731269
177,0.8043395347065396,0.6541666679912144
178,0.7926946428087023,0.6416666640175713
179,0.7902576790915595,0.6666666679912143
180,0.7974777830971612,0.654166669315762
181,0.8028008288807339,0.6430555542310079
182,0.7969545337888929,0.6652777751286825
183,0.7910258518324957,0.6597222195731269
184,0.7851710836092631,0.6624999986754523
185,0.7832995653152466,0.666666669315762
186,0.7835342499944898,0.6749999973509047
187,0.7756745166248745,0.6583333359824286
188,0.7848960783746507,0.6694444457689921
189,0.7909346434805128,0.6625000013245477
190,0.778779164950053,0.6708333320087857
191,0.7784085194269816,0.6625000013245477
192,0.7844014697604709,0.6499999986754523
193,0.7673986090554131,0.7055555568801032
194,0.7778048594792684,0.6708333320087857
195,0.7702728377448188,0.6958333320087857
196,0.7805321587456597,0.6583333320087856
197,0.7798724624845716,0.6555555542310079
198,0.7544587426715427,0.6680555568801032
199,0.7558596928914388,0.6763888915379842
200,0.7724189678827922,0.6777777777777778
201,0.7723000288009644,0.6555555568801033
202,0.7544230977694194,0.6833333333333333
203,0.7536301374435425,0.6930555542310078
204,0.750244328710768,0.6944444417953491
205,0.7504333297411601,0.6749999973509047
206,0.7513639264636569,0.7083333333333334
207,0.7571479320526123,0.6749999973509047
208,0.7399464408556621,0.6972222248713176
209,0.7461871451801724,0.7055555555555556
210,0.7512879504097832,0.6972222222222222
211,0.7348357968860202,0.7097222248713175
212,0.7528066621886359,0.7013888915379842
213,0.7537286149130927,0.6944444470935398
214,0.7359689315160115,0.720833330684238
215,0.7246176587210761,0.7013888888888888
216,0.7226406084166632,0.7361111097865635
217,0.7288529846403334,0.7097222222222223
218,0.7387810998492771,0.6861111097865634
219,0.7289072447352939,0.7138888888888889
220,0.7120306743515863,0.716666669315762
221,0.7316372844907972,0.6972222235467699
222,0.7307616141107347,0.7375
223,0.7272788948482938,0.7083333359824286
224,0.7291641513506572,0.6888888862397936
225,0.7216980695724488,0.7097222195731269
226,0.7204196797476874,0.7263888902134366
227,0.713215152422587,0.7208333333333333
228,0.7060372749964396,0.708333334657881
229,0.7222846693462796,0.745833330684238
230,0.7005443228615655,0.7236111097865634
231,0.6873016794522603,0.7250000026490954
232,0.7142255134052701,0.7041666679912143
233,0.7020576225386725,0.7194444431198967
234,0.6770348257488674,0.7430555555555556
235,0.6988184716966417,0.7361111111111112
236,0.6963670412699382,0.7305555582046509
237,0.6899654865264893,0.7180555582046508
238,0.7125923726293776,0.7333333320087857
239,0.710335538122389,0.7347222235467699
240,0.6971529192394681,0.7194444470935397
241,0.6925007144610087,0.745833334657881
242,0.6830012215508355,0.7361111084620158
243,0.676973557472229,0.7374999973509047
244,0.7025917119450039,0.7055555529064602
245,0.6843560417493184,0.7347222235467699
246,0.6821054750018649,0.7513888888888889
247,0.696009275648329,0.7138888915379842
248,0.6925386985143026,0.7236111097865634
249,0.6812049216694303,0.7194444457689921
250,0.6756984816657172,0.733333330684238
251,0.694203876124488,0.7305555582046509
252,0.6677712837855021,0.7402777804268731
253,0.6750706884596083,0.7638888902134365
254,0.6689873350991143,0.7402777764532301
255,0.6737301614549425,0.7486111137602064
256,0.6611581193076239,0.7486111097865634
257,0.6665636248058743,0.7319444431198968
258,0.6710043483310275,0.7430555555555556
259,0.6824690805541145,0.7291666640175714
260,0.663658156659868,0.7513888902134366
261,0.6812112145953708,0.7500000013245477
262,0.6715721567471822,0.7444444470935397
263,0.6642198218239679,0.7319444470935398
264,0.6603201415803698,0.7527777764532301
