,loss,acc
0,1.2259236256281534,0.49027777777777776
1,1.15742310418023,0.533333334657881
2,1.1499277141359117,0.533333334657881
3,1.143399175008138,0.5333333320087856
4,1.1550033675299751,0.533333330684238
5,1.1407448159323799,0.5333333333333333
6,1.1373909685346815,0.533333330684238
7,1.1393503374523586,0.5333333333333333
8,1.139478709962633,0.5333333339956071
9,1.1343762901094225,0.5333333320087856
10,1.1346004671520658,0.533333330684238
11,1.1323220782809786,0.5333333320087856
12,1.1316188759273953,0.5333333359824286
13,1.1353791899151273,0.533333334657881
14,1.1245740625593397,0.5333333333333333
15,1.1220677004920112,0.533333334657881
16,1.1203465196821425,0.5333333326710595
17,1.1210627290937636,0.5333333359824286
18,1.1182034757402208,0.5333333320087856
19,1.1178480121824477,0.5333333359824286
20,1.113562822341919,0.5333333320087856
21,1.108745609389411,0.5333333339956071
22,1.1135050826602513,0.5333333320087856
23,1.1045146942138673,0.533333334657881
24,1.1025318357679579,0.533333330684238
25,1.1002443684471979,0.5333333359824286
26,1.1039576583438448,0.5333333326710595
27,1.091249516275194,0.5319444470935397
28,1.0941679981019763,0.5333333320087856
29,1.0867400566736858,0.533333334657881
30,1.091094085905287,0.5333333359824286
31,1.0869466728634305,0.5319444457689921
32,1.0844676282670762,0.5347222235467699
33,1.0773370133505926,0.5347222222222222
34,1.07883730729421,0.5347222248713176
35,1.071303423245748,0.5375000013245477
36,1.076574452718099,0.5319444457689921
37,1.066005073653327,0.5361111084620158
38,1.062690758705139,0.533333330684238
39,1.0583040608300103,0.5361111084620158
40,1.0555709626939562,0.5375
41,1.0544343365563287,0.5402777751286825
42,1.0535161786609226,0.5361111084620158
43,1.0484141402774387,0.5375000026490954
44,1.045986861652798,0.5347222235467699
45,1.0423076232274373,0.5402777764532302
46,1.0380777411990696,0.5375000006622739
47,1.0392741786109077,0.5388888902134366
48,1.0283562262852988,0.5416666660043928
49,1.029497045940823,0.5444444470935398
50,1.027574602762858,0.5430555529064602
51,1.0254853036668565,0.5388888862397936
52,1.0192886471748352,0.5444444431198968
53,1.0113691409428915,0.5402777777777777
54,1.0130039003160265,0.5499999993377261
55,1.007969570159912,0.5527777791023254
56,1.0017800211906434,0.5458333320087857
57,1.0010408401489257,0.5500000026490953
58,0.9932078414493137,0.5499999986754524
59,0.998965236875746,0.5541666640175713
60,0.9960288021299574,0.5416666640175714
61,0.9907712313863967,0.5500000013245476
62,0.9859158992767334,0.5527777791023254
63,0.9857793013254802,0.5513888888888889
64,0.9780084451039632,0.5541666673289405
65,0.9725420448515151,0.5527777764532301
66,0.9679432524575128,0.5597222235467699
67,0.9644568178388807,0.5486111104488373
68,0.9643518964449564,0.5555555555555556
69,0.9615414500236511,0.5638888915379842
70,0.9520097838507758,0.5666666679912143
71,0.9530193461312189,0.5652777791023255
72,0.9531345460149977,0.5666666666666667
73,0.9421512603759765,0.5638888902134366
74,0.9364226354493035,0.5694444431198968
75,0.9404372612635294,0.5638888902134366
76,0.9381790783670213,0.5638888875643412
77,0.9284739944669935,0.5763888875643413
78,0.9264455596605937,0.5722222248713176
79,0.9269290831353929,0.579166665342119
80,0.9279987335205078,0.570833330684238
81,0.9189846966001722,0.5763888875643413
82,0.912003223101298,0.5833333320087857
83,0.9126331938637627,0.5805555555555556
84,0.9053635040918986,0.5777777764532301
85,0.911732988887363,0.5652777751286825
86,0.8972183969285753,0.5805555555555556
87,0.8933741278118558,0.5763888888888888
88,0.8916083878941006,0.5861111097865634
89,0.8911916097005208,0.5819444457689921
90,0.8883971611658732,0.5930555542310079
91,0.8926493724187216,0.579166665342119
92,0.8774047043588427,0.595833334657881
93,0.8787771662076315,0.5736111097865635
