,loss,acc
0,1.2231682009167142,0.4541666679912143
1,1.146313778559367,0.533333334657881
2,1.1529769473605687,0.5333333320087856
3,1.1462793562147353,0.5333333359824286
4,1.1476543400022718,0.533333330684238
5,1.1400186485714383,0.5333333320087856
6,1.1338137282265557,0.5333333333333333
7,1.1295547962188721,0.5305555568801033
8,1.1195755905575222,0.5333333359824286
9,1.1123554203245374,0.5347222235467699
10,1.1197246710459392,0.5333333320087856
11,1.0992230706744723,0.5333333359824286
12,1.0923035144805908,0.533333334657881
13,1.094647510846456,0.5361111084620158
14,1.0786791351106433,0.5319444444444444
15,1.0721330987082587,0.5305555529064603
16,1.076315246687995,0.533333330684238
17,1.0620018111334906,0.533333334657881
18,1.0517771217558118,0.540277777115504
19,1.0368150737550523,0.541666665342119
20,1.0308707104788886,0.5513888902134365
21,1.0240548610687257,0.5319444444444444
22,1.007432919078403,0.5472222195731269
23,1.00029808945126,0.5486111124356587
24,0.9920786672168308,0.5527777764532301
25,0.9838326825035943,0.5527777764532301
26,0.9687437057495117,0.5611111137602064
27,0.9595885886086358,0.5625000026490953
28,0.9507350179884169,0.5597222248713175
29,0.9335469987657335,0.5666666666666667
30,0.9229071378707886,0.5722222222222222
31,0.9125513686074151,0.5652777804268732
32,0.9044684608777364,0.5708333359824287
33,0.8969074447949728,0.570833330684238
34,0.8821948064698113,0.6013888888888889
35,0.870888806713952,0.5916666640175714
36,0.8618442217508951,0.5916666640175714
37,0.8413087235556709,0.5999999973509047
38,0.8452633010016547,0.6097222248713176
39,0.8304037835862902,0.6125
40,0.8113291978836059,0.6166666679912143
41,0.802445027563307,0.6416666666666667
42,0.8025477210680644,0.6444444417953491
43,0.785418078634474,0.6680555542310079
44,0.7709557400809394,0.6583333359824286
45,0.7559526946809557,0.6888888915379842
46,0.749763924545712,0.6763888862397935
47,0.7342654254701403,0.6944444417953491
48,0.7230403608745999,0.7152777751286824
49,0.7214297638999091,0.6944444417953491
50,0.7021551741494073,0.7069444417953491
51,0.7039054049385919,0.7319444417953491
52,0.6770591404702928,0.766666665342119
53,0.6683296124140422,0.7388888875643412
54,0.6728985177146064,0.7513888902134366
55,0.6500338991483052,0.7791666640175714
56,0.6475666920344035,0.7763888875643412
57,0.6189295649528503,0.7944444457689921
58,0.6175363739331563,0.7986111111111112
59,0.6106758938895331,0.7986111097865635
60,0.5900752902030945,0.8374999986754523
61,0.5916652268833584,0.8
62,0.5901183631685045,0.8111111124356588
63,0.5591616405381097,0.8527777751286825
64,0.5531316293610467,0.8444444417953492
65,0.5384715080261231,0.8569444470935398
66,0.5762385249137878,0.8277777764532301
67,0.5203314582506816,0.8722222208976745
68,0.5247475253211127,0.8847222208976746
69,0.5093947172164917,0.8972222195731269
70,0.5254393272929722,0.8527777777777777
71,0.502829333808687,0.8972222208976746
72,0.47335640721850925,0.9055555555555556
73,0.4867209408018324,0.8944444457689921
74,0.46607093148761325,0.8999999973509046
75,0.46213022338019477,0.9138888875643413
76,0.44536745150883994,0.9111111097865634
77,0.44723096423678926,0.9250000026490953
78,0.42250848280058967,0.9444444470935398
79,0.424776644176907,0.9194444444444444
80,0.41330053673850164,0.9388888902134366
81,0.43321495983335706,0.8930555568801032
82,0.4000982549455431,0.9263888875643412
83,0.3827576054467095,0.9694444444444444
84,0.4151851415634155,0.8722222248713175
85,0.3746201468838586,0.95
86,0.38588369223806596,0.9430555568801032
87,0.3503000424967872,0.9638888902134366
88,0.3929192437065972,0.9013888875643412
89,0.3420468582047356,0.9666666640175714
90,0.3485991617043813,0.9611111111111111
91,0.35571595165464615,0.9458333320087857
92,0.3302861491839091,0.9680555542310079
93,0.32470234433809914,0.9513888875643413
94,0.3198471539550357,0.9624999986754523
95,0.3116331007745531,0.9777777804268731
96,0.2973902616235945,0.9708333333333333
97,0.32467203074031403,0.9375000013245477
98,0.30563161505593195,0.9694444470935397
99,0.3068297670947181,0.9527777804268731
100,0.2801596098475986,0.9763888888888889
101,0.2910726136631436,0.9638888888888889
102,0.2810319860776265,0.9555555582046509
103,0.281208606561025,0.9583333320087857
104,0.24921836720572577,0.9888888915379842
105,0.30174884332550894,0.9402777791023255
106,0.24382071759965684,0.9791666666666666
107,0.23560913105805714,0.9875000013245476
108,0.2637467761834463,0.9638888888888889
109,0.23282675213283963,0.9777777777777777
110,0.23018131719695198,0.9847222222222223
111,0.2434161365032196,0.9736111137602065
112,0.2424905111392339,0.9777777804268731
113,0.20524549682935078,0.9902777764532301
114,0.21050639152526857,0.9875000013245476
115,0.2133679409821828,0.9750000013245477
116,0.2189630902475781,0.9888888888888889
117,0.22996031641960143,0.9666666679912144
118,0.20398247838020325,0.9805555555555555
119,0.18706852363215554,0.995833334657881
120,0.22618516286214194,0.9666666679912144
121,0.17585261397891574,0.9930555568801032
122,0.186276932226287,0.9888888902134365
123,0.17590953509012858,0.9944444417953491
124,0.18340803451008267,0.9763888915379842
125,0.18194062676694658,0.9847222222222223
126,0.16662414305739934,0.9874999986754524
127,0.18804042802916632,0.9875000026490953
128,0.15529955923557281,0.9944444417953491
129,0.17954354054398006,0.9819444457689921
130,0.15595940417713589,0.9902777764532301
131,0.17165961099995508,0.9861111137602064
132,0.1666240331199434,0.9833333359824287
133,0.15425551533699036,0.9875000013245476
134,0.17374223371346792,0.9763888902134366
135,0.13531710505485534,0.995833334657881
136,0.1486555814743042,0.9944444444444445
137,0.12671709458033245,0.9986111124356588
138,0.16552019715309144,0.9791666666666666
139,0.13214929501215616,0.9916666679912143
140,0.11845625605848101,0.9986111111111111
141,0.13350924187236363,0.995833334657881
142,0.15034441964493858,0.9722222235467699
143,0.13890625172191196,0.9916666666666667
144,0.13116577797465853,0.9930555582046509
145,0.11121472534206178,0.9972222222222222
146,0.11289277093278037,0.9972222222222222
147,0.15074477858013577,0.9847222235467699
148,0.1027237359020445,0.9972222235467699
149,0.11106542746225993,0.9944444457689922
150,0.10796174142095778,0.9972222222222222
151,0.12814896090163125,0.9902777777777778
152,0.11935000552071465,0.9888888875643412
153,0.12449834181202782,0.9875000013245476
154,0.09676017744673623,0.9972222235467699
155,0.10778531233469645,0.9902777791023254
156,0.11731046189864476,0.9902777777777778
157,0.09542163262764612,0.9944444444444445
158,0.08891046659813986,0.9972222222222222
159,0.11604774942000708,0.9833333333333333
160,0.08438805838425954,0.9972222222222222
161,0.11849520968066321,0.9833333333333333
162,0.08197576867209541,0.9986111111111111
163,0.09475779251919852,0.9944444457689922
164,0.09081787119309108,0.9944444444444445
165,0.07771627489063475,0.9986111111111111
166,0.11692573130130768,0.9833333333333333
167,0.07072458730803596,0.9986111111111111
168,0.10879653576347563,0.9888888902134365
169,0.08076541158888075,0.9944444444444445
170,0.07828487124707964,0.9958333333333333
171,0.06966142000423538,1.0
172,0.08061118986871507,0.9972222235467699
173,0.08177206880516476,0.9902777777777778
174,0.06782426834106445,0.9986111111111111
175,0.09265202515655094,0.9944444457689922
176,0.07131222486495972,0.9986111111111111
177,0.06020940550499492,1.0
178,0.06623947653505537,0.9944444470935397
179,0.10287340382734934,0.9833333333333333
180,0.0671764414343569,0.9972222222222222
181,0.05964871744314829,0.9972222248713175
182,0.08869425977269808,0.9888888888888889
183,0.05649969230095545,1.0
184,0.05519017196363873,0.9986111111111111
185,0.08823227220111424,0.9930555529064602
186,0.06291465337077777,0.9972222222222222
187,0.05647169252236684,0.9986111124356588
188,0.05229002187649409,0.9986111111111111
189,0.055931052151653504,0.9972222222222222
190,0.11429350773493449,0.9736111111111111
191,0.05010214596986771,0.9972222222222222
192,0.04770077069600423,1.0
193,0.05149486271871461,0.9986111111111111
194,0.07015827827983433,0.9944444444444445
195,0.053202035774787264,0.9972222222222222
196,0.04830357490314378,0.9986111111111111
197,0.07565876435902384,0.9958333333333333
198,0.04436326266990768,1.0
